,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
132,2021-10-09T00:00:00+00:00,Keep Network,total,total,total,total,,0.42402212673293177,424022126.7329318,232936826.67583516,424022126.7329318,22406029.125866752,0.05284165073767265,,,,,212113994.61356997,,,,,
133,2021-10-08T00:00:00+00:00,Keep Network,total,total,total,total,,0.41831018116596735,418310181.16596735,229340427.47644493,418310181.16596735,30076406.493659705,0.07189977162359978,,,,,211433981.84305874,,,,,
134,2021-10-07T00:00:00+00:00,Keep Network,total,total,total,total,,0.4233839684905553,423383968.49055535,231693354.81211558,423383968.49055535,29335233.71542418,0.0692875401494532,,,,,206432059.5396446,,,,,
135,2021-10-06T00:00:00+00:00,Keep Network,total,total,total,total,,0.4093871899923838,409387189.99238384,225217919.743295,409387189.99238384,12567598.968861416,0.03069856428359476,,,,,206432059.5396446,,,,,
136,2021-10-05T00:00:00+00:00,Keep Network,total,total,total,total,,0.3954547540705901,395454754.07059014,217711872.20222357,395454754.07059014,12432650.668607129,0.031438870163103046,,,,,207144770.26389498,,,,,
137,2021-10-04T00:00:00+00:00,Keep Network,total,total,total,total,,0.4137270147951938,413727014.7951938,227620744.55422032,413727014.7951938,14023129.331470499,0.033894642674983,,,,,200372053.706777,,,,,
138,2021-10-03T00:00:00+00:00,Keep Network,total,total,total,total,,0.4089259010913555,408925901.0913555,224227635.6161684,408925901.0913555,19275501.987236544,0.04713690655395861,,,,,203415377.47980607,,,,,
139,2021-10-02T00:00:00+00:00,Keep Network,total,total,total,total,,0.40215084973729454,402150849.73729455,220689510.06233162,402150849.73729455,14320593.53165038,0.03561000440756328,,,,,201901067.2843033,,,,,
140,2021-10-01T00:00:00+00:00,Keep Network,total,total,total,total,,0.36151346175937465,361513461.7593747,198626158.168309,361513461.7593747,11225228.155153383,0.031050650508348026,,,,,202244486.30150723,,,,,
141,2021-09-30T00:00:00+00:00,Keep Network,total,total,total,total,,0.3450607713343188,345060771.33431876,189255723.71320188,345060771.33431876,9988095.812515115,0.028945903569078727,,,,,185411436.2898276,,,,,
142,2021-09-29T00:00:00+00:00,Keep Network,total,total,total,total,,0.33734112247194453,337341122.4719445,185844603.56501418,337341122.4719445,12375006.491193708,0.03668395480667464,,,,,175997670.55189043,,,,,
